1617254100000,1914.03000000,1915.86000000,1902.91000000,1913.03000000,5828.01473000,1617254999999,11140589.34204320,7933,1985.16862000,3795896.20325340,0
1617255000000,1913.03000000,1918.30000000,1911.32000000,1914.41000000,4061.36575000,1617255899999,7775544.08209280,6645,2205.12839000,4221999.60641220,0
1617255900000,1914.56000000,1916.49000000,1908.37000000,1909.12000000,4664.23075000,1617256799999,8917276.03088140,6451,2380.43893000,4550679.23504000,0
1617256800000,1909.12000000,1918.35000000,1909.11000000,1917.71000000,3987.18795000,1617257699999,7634111.39184270,4958,2317.20181000,4436652.71957110,0
1617257700000,1917.73000000,1919.68000000,1914.17000000,1916.32000000,3772.80109000,1617258599999,7230887.72026640,4892,1748.19010000,3350812.61377530,0
1617258600000,1916.46000000,1922.94000000,1916.46000000,1921.10000000,6731.03490000,1617259499999,12923480.32019810,6640,3387.70609000,6504667.72676960,0
1617259500000,1921.24000000,1926.09000000,1912.67000000,1915.25000000,5796.64464000,1617260399999,11135222.60912970,6889,2788.86270000,5357676.77391510,0
1617260400000,1915.25000000,1920.00000000,1909.00000000,1917.82000000,6297.40085000,1617261299999,12055766.84661310,7382,3307.79078000,6333297.66780610,0
1617261300000,1917.82000000,1932.00000000,1917.65000000,1931.34000000,5757.17663000,1617262199999,11083463.62890930,7735,3230.24871000,6217752.23565880,0
1617262200000,1931.11000000,1932.01000000,1923.00000000,1926.34000000,10430.76626000,1617263099999,20098159.31615390,7086,6416.85635000,12364699.79376090,0
1617263100000,1926.29000000,1928.56000000,1920.20000000,1926.31000000,6678.48100000,1617263999999,12848788.84276510,6706,3781.96866000,7275285.44654980,0
1617264000000,1926.30000000,1934.00000000,1926.30000000,1932.79000000,9320.82243000,1617264899999,17988260.00660180,8431,5372.85591000,10369160.62101750,0
1617264900000,1932.79000000,1964.54000000,1929.44000000,1960.88000000,23321.52471000,1617265799999,45485569.23552440,31039,14563.06832000,28397722.89325040,0
1617265800000,1960.89000000,1967.83000000,1955.01000000,1957.06000000,14466.69934000,1617266699999,28381095.04566430,15082,7196.97047000,14117200.94231470,0
1617266700000,1957.06000000,1959.77000000,1932.47000000,1943.27000000,14753.38576000,1617267599999,28702826.17406250,16531,6886.71053000,13398040.14112360,0
1617267600000,1943.36000000,1956.97000000,1943.00000000,1953.44000000,12630.77917000,1617268499999,24623240.96022310,11381,6177.31059000,12042666.10036870,0
1617268500000,1953.43000000,1954.87000000,1943.89000000,1946.45000000,8977.26127000,1617269399999,17497685.70183920,7914,3440.68170000,6704900.48770210,0
1617269400000,1946.46000000,1947.00000000,1937.00000000,1939.37000000,6607.22900000,1617270299999,12825805.59402880,7512,3468.00697000,6731689.21423970,0
1617270300000,1939.64000000,1942.53000000,1934.33000000,1937.52000000,6119.30421000,1617271199999,11859609.77363890,6904,2448.53211000,4746171.18503810,0
1617271200000,1937.44000000,1943.50000000,1935.11000000,1940.78000000,5979.20707000,1617272099999,11602507.95549390,7739,3112.40660000,6039220.07815190,0
1617272100000,1940.59000000,1940.60000000,1933.02000000,1934.46000000,6653.31333000,1617272999999,12882787.13474040,8313,3400.39566000,6583732.72032400,0
1617273000000,1934.54000000,1937.33000000,1922.44000000,1933.65000000,9880.90595000,1617273899999,19084437.04795650,11500,4386.75547000,8474163.42609390,0
1617273900000,1933.66000000,1935.69000000,1926.91000000,1929.24000000,6883.95423000,1617274799999,13292004.64747690,7620,3372.89482000,6512515.18562670,0
1617274800000,1929.50000000,1929.67000000,1912.44000000,1920.04000000,11445.44966000,1617275699999,21979077.14384600,13151,5486.97462000,10537783.75270020,0
1617275700000,1920.01000000,1920.33000000,1906.00000000,1913.88000000,7258.92475000,1617276599999,13883868.22243840,9697,3365.76155000,6437359.46579140,0
1617276600000,1913.88000000,1926.10000000,1911.22000000,1925.66000000,6249.23460000,1617277499999,11995146.95053020,7304,3342.26308000,6414839.88531130,0
1617277500000,1925.66000000,1927.00000000,1918.29000000,1920.07000000,5968.20984000,1617278399999,11475565.54051990,6458,2823.61333000,5429373.34353530,0
1617278400000,1920.08000000,1925.50000000,1911.98000000,1919.72000000,7648.25918000,1617279299999,14691442.37937440,8734,3030.14073000,5820265.67220080,0
1617279300000,1919.72000000,1924.00000000,1917.41000000,1923.58000000,5578.82039000,1617280199999,10720220.44459720,6562,2975.17305000,5717771.30579900,0
1617280200000,1923.70000000,1923.87000000,1914.66000000,1914.99000000,5540.71388000,1617281099999,10635054.77301270,7532,2646.49718000,5079653.88880090,0
1617281100000,1915.00000000,1924.99000000,1914.63000000,1922.00000000,7109.71228000,1617281999999,13662975.24990470,7098,4292.93652000,8251514.62300140,0
1617282000000,1921.99000000,1936.00000000,1921.48000000,1927.77000000,7868.70638000,1617282899999,15178695.79272570,8457,5061.13323000,9762028.32883680,0
1617282900000,1927.77000000,1933.44000000,1925.66000000,1932.36000000,5420.92479000,1617283799999,10460216.07086560,6247,2670.72673000,5152858.37516610,0
1617283800000,1932.31000000,1940.04000000,1931.31000000,1935.92000000,6247.08936000,1617284699999,12100049.47823380,7322,3387.17677000,6560590.34980050,0
1617284700000,1935.80000000,1942.00000000,1932.16000000,1934.00000000,5846.79461000,1617285599999,11329296.94762260,6701,2889.65785000,5599379.92489210,0
1617285600000,1934.00000000,1934.25000000,1920.00000000,1922.51000000,8793.01527000,1617286499999,16939499.81522510,10261,3701.25994000,7129641.27919270,0
1617286500000,1922.52000000,1927.94000000,1922.51000000,1926.23000000,5793.46884000,1617287399999,11153444.51084520,6308,2706.05146000,5209539.98237200,0
1617287400000,1926.22000000,1928.38000000,1922.26000000,1928.38000000,6251.47566000,1617288299999,12036013.83189400,6728,2950.61315000,5681190.66378220,0
1617288300000,1928.38000000,1934.00000000,1923.46000000,1932.05000000,6336.16562000,1617289199999,12223134.83624430,6732,3469.58820000,6693845.03954790,0
1617289200000,1932.04000000,1936.19000000,1929.71000000,1935.41000000,5633.40205000,1617290099999,10893017.69511600,6365,2747.96175000,5313481.68853850,0
1617290100000,1935.43000000,1945.97000000,1934.43000000,1937.14000000,7513.18384000,1617290999999,14573872.29738040,9493,3739.21517000,7252415.28525890,0
1617291000000,1937.07000000,1943.12000000,1933.18000000,1936.23000000,5359.43805000,1617291899999,10387729.72846620,6290,2896.53964000,5614034.42326120,0
1617291900000,1936.18000000,1947.99000000,1934.88000000,1944.39000000,5671.73753000,1617292799999,11012248.28858680,7380,3112.22666000,6042970.46594560,0
1617292800000,1944.39000000,1956.69000000,1938.95000000,1947.79000000,11365.67367000,1617293699999,22151978.98347960,17750,6078.81355000,11848333.32700750,0
1617293700000,1947.80000000,1952.36000000,1938.94000000,1943.10000000,7136.62578000,1617294599999,13875027.35240650,10435,3624.73115000,7047127.51093470,0
1617294600000,1943.10000000,1947.48000000,1938.55000000,1941.04000000,6115.36200000,1617295499999,11876127.69950460,8972,3241.16946000,6294543.46734310,0
1617295500000,1941.01000000,1949.33000000,1940.55000000,1946.17000000,4564.50028000,1617296399999,8880507.26020020,7407,2615.06044000,5087395.09680370,0
1617296400000,1946.39000000,1953.38000000,1944.71000000,1952.18000000,5814.24086000,1617297299999,11337176.32549950,8201,2860.95685000,5577920.83636310,0
1617297300000,1952.33000000,1959.64000000,1952.01000000,1959.55000000,7148.07528000,1617298199999,13975424.45034680,10451,3640.09061000,7116531.75441970,0
1617298200000,1959.64000000,1965.84000000,1948.80000000,1957.25000000,15864.31104000,1617299099999,31063737.25112340,16662,7495.74529000,14678810.25033470,0
1617299100000,1957.12000000,1959.78000000,1929.50000000,1940.30000000,14419.97832000,1617299999999,28059400.36068330,16588,6016.15316000,11697060.42566770,0
1617300000000,1940.30000000,1940.30000000,1922.14000000,1923.30000000,12303.11419000,1617300899999,23769557.88695630,11427,5224.33903000,10095156.39375970,0
1617300900000,1923.52000000,1943.23000000,1885.02000000,1937.61000000,31670.36524000,1617301799999,60553072.47583720,37148,13333.33190000,25498754.99617330,0
1617301800000,1937.59000000,1960.04000000,1935.02000000,1954.36000000,19713.00544000,1617302699999,38482574.19254150,21701,10462.63531000,20427419.84665570,0
1617302700000,1954.30000000,1975.80000000,1950.58000000,1967.29000000,18591.91357000,1617303599999,36540068.59328590,24800,11492.64240000,22589765.39361220,0
1617303600000,1967.13000000,1983.18000000,1960.00000000,1981.73000000,17501.06259000,1617304499999,34524364.27724930,25496,8996.45364000,17754477.26650760,0
1617304500000,1981.74000000,1984.77000000,1961.43000000,1966.67000000,14650.69438000,1617305399999,28874933.29514100,26832,7123.75254000,14039207.11572560,0
1617305400000,1966.67000000,1977.97000000,1962.89000000,1976.25000000,6461.29975000,1617306299999,12720824.72078780,16575,3301.46392000,6498777.90434340,0
1617306300000,1976.25000000,1980.13000000,1969.26000000,1974.12000000,6858.61010000,1617307199999,13545108.14573870,17250,4039.75374000,7978473.11223700,0
1617307200000,1974.25000000,1978.44000000,1971.06000000,1977.16000000,7608.82594000,1617308099999,15026695.38847970,9350,4570.59366000,9027666.42988530,0
1617308100000,1977.15000000,1983.36000000,1965.68000000,1976.74000000,7387.87930000,1617308999999,14591183.16455540,12132,3603.40800000,7116449.22152850,0
1617309000000,1977.07000000,1982.76000000,1971.68000000,1975.15000000,6674.87415000,1617309899999,13205465.22799030,10191,3616.17644000,7155692.51513920,0
1617309900000,1975.15000000,1979.32000000,1966.81000000,1969.75000000,6365.43982000,1617310799999,12549476.98149200,8765,2648.06755000,5221409.19293560,0
1617310800000,1969.94000000,1974.03000000,1968.18000000,1972.46000000,5139.93449000,1617311699999,10134990.82482410,5259,2496.23165000,4921965.42219700,0
1617311700000,1972.46000000,1972.47000000,1961.53000000,1962.84000000,4004.13264000,1617312599999,7871946.97917340,6568,2246.85540000,4417285.53810740,0
1617312600000,1962.84000000,1968.70000000,1950.36000000,1953.73000000,5684.58711000,1617313499999,11135610.25294170,9775,2489.94442000,4878897.21413900,0
1617313500000,1953.73000000,1966.43000000,1953.73000000,1963.45000000,3527.51580000,1617314399999,6923021.93730580,5869,1755.60583000,3445170.30597890,0
1617314400000,1963.45000000,1968.60000000,1954.33000000,1963.04000000,4467.18589000,1617315299999,8767475.68546580,5760,1926.86196000,3782229.72275400,0
1617315300000,1963.32000000,1966.51000000,1960.22000000,1962.39000000,4103.41791000,1617316199999,8052775.11156360,4319,1440.75302000,2828692.94026000,0
1617316200000,1962.46000000,1971.59000000,1962.45000000,1969.48000000,6383.81633000,1617317099999,12555725.18274890,4980,4742.87421000,9327826.89172560,0
1617317100000,1969.59000000,1972.63000000,1967.96000000,1971.62000000,5126.78761000,1617317999999,10101706.71235170,5078,2769.45923000,5456113.47813670,0
1617318000000,1971.69000000,1978.92000000,1970.20000000,1975.83000000,6189.10665000,1617318899999,12222414.04863650,7428,3535.14465000,6980692.79489370,0
1617318900000,1975.83000000,1977.83000000,1969.08000000,1973.06000000,3871.89671000,1617319799999,7637022.21371350,4589,1783.04245000,3517016.21842810,0
1617319800000,1973.06000000,1976.66000000,1969.71000000,1976.66000000,3951.37945000,1617320699999,7791933.28300900,4403,2313.75584000,4563081.63051410,0
1617320700000,1976.63000000,1976.82000000,1966.74000000,1968.05000000,6287.82509000,1617321599999,12393736.74355200,5234,1834.39778000,3615118.84183710,0
1617321600000,1968.05000000,1972.54000000,1953.78000000,1963.44000000,7852.50799000,1617322499999,15422003.36781610,13419,3398.77287000,6673737.53146520,0
1617322500000,1963.43000000,1966.25000000,1948.79000000,1953.64000000,7981.28642000,1617323399999,15619534.28319030,11614,2256.05678000,4412561.04991860,0
1617323400000,1953.58000000,1962.64000000,1949.11000000,1956.01000000,5194.24302000,1617324299999,10167237.23664140,9441,2677.25819000,5239444.66814400,0
1617324300000,1956.01000000,1958.80000000,1948.48000000,1958.16000000,5746.97891000,1617325199999,11235282.89349100,8843,2483.80274000,4855477.95380900,0
1617325200000,1958.15000000,1966.66000000,1957.37000000,1966.16000000,3988.54879000,1617326099999,7825458.71945150,11543,2117.83335000,4154867.22586350,0
1617326100000,1966.11000000,1969.61000000,1963.38000000,1969.24000000,4900.84336000,1617326999999,9635937.06934010,12303,2909.57825000,5720581.85996700,0
1617327000000,1969.24000000,1980.67000000,1969.24000000,1978.31000000,8212.56162000,1617327899999,16228152.30708060,15535,4557.90186000,9006194.23577660,0
1617327900000,1978.30000000,1995.69000000,1978.21000000,1995.54000000,27979.05986000,1617328799999,55637469.12442270,28277,14186.10267000,28212630.66935960,0
1617328800000,1995.55000000,2004.32000000,1990.00000000,2002.33000000,24763.98786000,1617329699999,49491761.42636150,27842,16632.38193000,33247785.04909570,0
1617329700000,2002.44000000,2002.87000000,1988.60000000,1990.96000000,10925.26753000,1617330599999,21815953.80590260,13672,4802.43435000,9591004.09981050,0
1617330600000,1991.09000000,1997.65000000,1982.10000000,1996.36000000,19063.04236000,1617331499999,37966070.16169320,19009,7674.65512000,15291399.34429410,0
1617331500000,1996.19000000,2003.49000000,1985.95000000,1997.06000000,12375.17407000,1617332399999,24704996.02812550,13458,6353.61275000,12686030.50571060,0
1617332400000,1997.53000000,2010.45000000,1994.85000000,1996.37000000,15367.17391000,1617333299999,30783250.01925490,16493,7127.55587000,14282424.60232860,0
1617333300000,1996.36000000,2007.00000000,1992.48000000,2005.34000000,13700.20006000,1617334199999,27411775.00471410,10488,5533.15587000,11070687.77445580,0
1617334200000,2005.33000000,2006.45000000,1995.00000000,1997.26000000,5009.67122000,1617335099999,10017998.15393910,6357,2273.66502000,4547070.11279680,0
1617335100000,1997.26000000,1998.48000000,1990.00000000,1996.63000000,5108.24742000,1617335999999,10186124.48274790,7063,2407.26120000,4801053.58716580,0
1617336000000,1996.63000000,2000.82000000,1991.83000000,1992.17000000,5751.10767000,1617336899999,11477107.65922730,7653,2780.07198000,5548454.76158110,0
1617336900000,1992.17000000,1995.22000000,1989.59000000,1991.55000000,4645.73297000,1617337799999,9256204.78342750,6251,2356.10682000,4694694.07322350,0
1617337800000,1991.33000000,1997.00000000,1991.19000000,1995.28000000,3308.56412000,1617338699999,6598086.78294580,4880,1889.40962000,3767980.47268030,0
1617338700000,1995.31000000,1995.99000000,1987.34000000,1995.37000000,4810.41004000,1617339599999,9582519.56972080,5916,2154.20691000,4291866.69173630,0
1617339600000,1995.43000000,2000.48000000,1991.25000000,1993.71000000,10210.30839000,1617340499999,20388514.27939170,7865,5267.89850000,10523585.98945070,0
1617340500000,1993.84000000,1997.00000000,1991.64000000,1995.19000000,4748.36169000,1617341399999,9471838.41602510,5043,2309.18101000,4606444.60908110,0
1617341400000,1995.19000000,1996.24000000,1988.42000000,1992.20000000,5350.81607000,1617342299999,10661370.83884990,5548,2513.70621000,5008891.25762930,0
1617342300000,1992.09000000,1995.11000000,1989.39000000,1990.63000000,4661.87584000,1617343199999,9287524.12746630,5100,2078.10824000,4140650.88252410,0
1617343200000,1990.62000000,1994.41000000,1988.10000000,1992.56000000,4440.49359000,1617344099999,8840680.14782880,11104,2257.80336000,4495038.29819840,0
1617344100000,1992.56000000,1995.49000000,1989.68000000,1992.00000000,5385.13321000,1617344999999,10733801.65778330,11254,2635.98828000,5254267.12233450,0
1617345000000,1992.00000000,1992.31000000,1980.87000000,1987.00000000,9081.82084000,1617345899999,18052700.46588890,15209,4489.50769000,8926631.45472310,0
1617345900000,1987.01000000,2000.00000000,1987.00000000,1995.81000000,10083.88098000,1617346799999,20139883.33134660,14043,6647.66762000,13277679.72671670,0
1617346800000,1995.93000000,2002.69000000,1995.55000000,2000.01000000,8564.49482000,1617347699999,17133148.04629110,8344,4081.11912000,8163923.80477930,0
1617347700000,2000.01000000,2008.50000000,2000.01000000,2006.58000000,9749.83555000,1617348599999,19542507.76289140,9600,4141.46279000,8302436.84872250,0
1617348600000,2006.37000000,2007.00000000,1991.85000000,1994.10000000,7010.93893000,1617349499999,14018458.88415420,8331,2829.38802000,5658498.01410900,0
1617349500000,1994.13000000,1999.80000000,1991.77000000,1994.71000000,4519.67623000,1617350399999,9021742.00536130,5673,2105.51249000,4203332.10503520,0
1617350400000,1994.66000000,2005.00000000,1994.06000000,1998.49000000,6599.86900000,1617351299999,13199379.57850440,7793,3962.41148000,7924100.48019480,0
1617351300000,1998.60000000,2006.00000000,1997.76000000,2002.41000000,5986.54390000,1617352199999,11983402.78485250,7615,2607.50956000,5220209.63738980,0
1617352200000,2002.63000000,2005.21000000,1993.00000000,1995.87000000,5926.18442000,1617353099999,11841158.57851500,7135,2334.63122000,4665212.06746320,0
1617353100000,1995.68000000,1996.80000000,1991.00000000,1991.31000000,6446.62776000,1617353999999,12851485.38822230,6695,3437.45502000,6852736.51126730,0
1617354000000,1991.31000000,1994.57000000,1986.10000000,1988.49000000,8290.70777000,1617354899999,16504402.10705440,16523,4268.56423000,8498850.23021420,0
1617354900000,1988.50000000,1991.97000000,1982.01000000,1990.01000000,6918.58276000,1617355799999,13757758.42336030,16964,3150.40512000,6266309.96224940,0
1617355800000,1990.00000000,1998.30000000,1988.85000000,1993.93000000,7288.47102000,1617356699999,14531413.31367610,16137,4112.40882000,8198318.67812680,0
1617356700000,1993.92000000,1996.00000000,1990.11000000,1995.58000000,5599.06639000,1617357599999,11159671.10359530,14237,2892.46523000,5765224.30452100,0
1617357600000,1995.49000000,1995.58000000,1988.38000000,1989.71000000,4698.83430000,1617358499999,9358769.41719860,5938,2250.53924000,4482377.72551630,0
1617358500000,1989.71000000,1996.99000000,1989.54000000,1995.54000000,3288.43389000,1617359399999,6557100.06741990,4838,1711.43691000,3412634.25519780,0
1617359400000,1995.54000000,1998.96000000,1994.46000000,1997.30000000,3431.11020000,1617360299999,6850264.62554470,5123,1667.43256000,3328909.76026140,0
1617360300000,1997.23000000,2002.00000000,1993.00000000,2000.22000000,3676.11504000,1617361199999,7345921.04547270,6174,2211.71863000,4420152.27068880,0
1617361200000,2000.25000000,2003.78000000,1996.13000000,1999.11000000,4819.36604000,1617362099999,9639927.11336780,6373,2792.94685000,5587307.16879110,0
1617362100000,1999.12000000,2005.00000000,1997.15000000,2002.74000000,3404.58932000,1617362999999,6810635.85544780,5633,1878.19101000,3757528.65332050,0
1617363000000,2002.75000000,2002.88000000,1998.35000000,2002.00000000,5724.15878000,1617363899999,11449833.96049600,5941,3365.92482000,6732754.83252980,0
1617363900000,2001.99000000,2006.88000000,2000.38000000,2005.61000000,4906.04444000,1617364799999,9831628.48205200,6634,2969.57521000,5951520.47809580,0
1617364800000,2005.52000000,2009.59000000,1991.55000000,1996.53000000,12159.80079000,1617365699999,24358321.26432340,12592,5305.99688000,10631619.73017650,0
1617365700000,1996.53000000,2002.00000000,1994.62000000,1998.90000000,6881.07704000,1617366599999,13758977.70458850,8438,4224.50026000,8447506.06089170,0
1617366600000,1999.03000000,2003.72000000,1997.77000000,1998.70000000,4917.18946000,1617367499999,9841064.34641440,6899,2646.28743000,5296402.63760720,0
1617367500000,1998.70000000,2005.00000000,1997.74000000,2005.00000000,4474.84656000,1617368399999,8954117.09140530,5495,3045.77786000,6094859.00727390,0
1617368400000,2005.00000000,2007.01000000,1996.16000000,2000.02000000,5224.12593000,1617369299999,10457089.88116290,10459,2721.61635000,5449352.79438400,0
1617369300000,2000.02000000,2000.99000000,1995.00000000,1997.94000000,4833.51670000,1617370199999,9654895.20783880,11547,2518.48471000,5031058.79663730,0
1617370200000,1997.94000000,1999.79000000,1986.70000000,1997.73000000,9779.41255000,1617371099999,19486281.49447910,15927,4603.77868000,9174549.55676680,0
1617371100000,1997.74000000,2007.48000000,1997.54000000,2007.36000000,6418.55819000,1617371999999,12850576.30467520,12185,3827.86647000,7664949.60754760,0
1617372000000,2007.39000000,2030.30000000,2004.28000000,2026.58000000,23668.31484000,1617372899999,47825181.27351080,36346,14250.18585000,28785041.98245940,0
1617372900000,2026.58000000,2033.00000000,2021.44000000,2029.21000000,12486.28494000,1617373799999,25333607.04994130,19168,6312.29346000,12807347.17353140,0
1617373800000,2029.29000000,2057.78000000,2023.04000000,2052.91000000,33315.61411000,1617374699999,68007672.02331020,39885,20489.25457000,41837189.76052480,0
1617374700000,2052.42000000,2075.00000000,2048.40000000,2070.02000000,30833.66318000,1617375599999,63603599.63665790,38595,15992.03786000,32992888.67217090,0
1617375600000,2070.15000000,2083.50000000,2054.67000000,2059.87000000,28114.80330000,1617376499999,58258894.12252480,38682,14883.14063000,30851423.25986370,0
1617376500000,2059.88000000,2073.78000000,2055.02000000,2072.27000000,11147.67072000,1617377399999,23022327.72145850,22624,6602.99542000,13638296.37141470,0
1617377400000,2072.25000000,2075.91000000,2063.11000000,2066.81000000,11304.57999000,1617378299999,23406190.75971840,21316,5650.34566000,11699493.83455350,0
1617378300000,2066.85000000,2074.01000000,2062.68000000,2073.89000000,8178.80073000,1617379199999,16908556.10741170,16406,3471.77633000,7178094.82302810,0
1617379200000,2073.74000000,2082.32000000,2061.83000000,2063.63000000,13212.23476000,1617380099999,27380033.51089710,17974,5418.78455000,11233474.77136680,0
1617380100000,2063.62000000,2067.03000000,2040.67000000,2063.43000000,14746.60438000,1617380999999,30345508.02082930,21788,6967.46925000,14342855.78441400,0
1617381000000,2063.47000000,2071.00000000,2059.20000000,2067.43000000,8423.89646000,1617381899999,17410219.67891880,12435,3932.39131000,8125603.24904120,0
1617381900000,2067.43000000,2068.94000000,2050.20000000,2058.72000000,6593.19217000,1617382799999,13569366.54376020,11422,2885.39502000,5940412.35848680,0
1617382800000,2058.72000000,2060.92000000,2043.88000000,2044.90000000,9176.78194000,1617383699999,18845536.26852350,10133,3502.42918000,7192481.25640720,0
1617383700000,2044.43000000,2056.85000000,2043.78000000,2050.79000000,6105.69717000,1617384599999,12522197.23210200,8003,3749.41709000,7689458.20278860,0
1617384600000,2050.78000000,2056.22000000,2048.31000000,2050.40000000,4121.49801000,1617385499999,8458127.18529520,6294,2379.96124000,4884179.06492190,0
1617385500000,2050.57000000,2055.00000000,2048.58000000,2054.18000000,3472.78803000,1617386399999,7124608.23368050,5596,1708.04672000,3503958.38764250,0
1617386400000,2054.18000000,2061.42000000,2048.09000000,2061.08000000,3843.08400000,1617387299999,7893114.43630660,7654,1870.75390000,3843137.78226960,0
1617387300000,2061.10000000,2062.24000000,2050.55000000,2052.15000000,4503.21905000,1617388199999,9253917.09280820,6204,2489.87381000,5116816.41951700,0
1617388200000,2052.15000000,2055.00000000,2050.73000000,2052.65000000,3369.00193000,1617389099999,6916434.21875260,5008,1640.04057000,3366949.46021900,0
1617389100000,2052.62000000,2056.62000000,2046.14000000,2054.83000000,4420.74337000,1617389999999,9072999.88256470,6275,2315.83349000,4753957.18233010,0
1617390000000,2054.84000000,2054.86000000,2031.11000000,2047.80000000,12980.61283000,1617390899999,26506991.10042590,19066,5975.09054000,12198417.71923550,0
1617390900000,2047.80000000,2059.80000000,2044.17000000,2057.10000000,6799.38435000,1617391799999,13961138.58721450,12802,3109.98694000,6384545.32318230,0
1617391800000,2057.08000000,2070.41000000,2055.00000000,2069.99000000,7614.24853000,1617392699999,15704758.96265540,13085,3986.18956000,8220855.66869090,0
1617392700000,2070.00000000,2070.52000000,2060.22000000,2062.63000000,5447.05156000,1617393599999,11247277.79691430,11194,2725.31141000,5627470.48205060,0
1617393600000,2062.70000000,2079.92000000,2061.00000000,2078.50000000,7754.35001000,1617394499999,16076113.81401330,17507,4718.31411000,9782800.22343290,0
1617394500000,2078.50000000,2083.00000000,2069.75000000,2076.01000000,8913.54603000,1617395399999,18518802.87582370,16592,4538.51280000,9430227.47108300,0
1617395400000,2076.00000000,2097.00000000,2073.10000000,2096.38000000,14532.32360000,1617396299999,30370249.20203520,25361,8091.48889000,16909948.03841740,0
1617396300000,2096.39000000,2108.00000000,2082.24000000,2091.01000000,20706.86811000,1617397199999,43396780.49624730,31885,12824.68722000,26888506.24539450,0
1617397200000,2091.01000000,2100.00000000,2086.48000000,2091.91000000,6444.58875000,1617398099999,13488843.00920860,10186,3545.94268000,7422608.68009290,0
1617398100000,2091.92000000,2092.13000000,2078.41000000,2085.98000000,7692.63328000,1617398999999,16045654.51319980,11460,4072.59432000,8497636.91661860,0
1617399000000,2085.98000000,2096.36000000,2082.94000000,2094.30000000,4622.21468000,1617399899999,9657953.79204190,8726,2194.48881000,4585266.00838960,0
1617399900000,2094.24000000,2102.75000000,2087.42000000,2091.23000000,8181.73098000,1617400799999,17144084.26306590,11331,3718.47158000,7792364.88157630,0
1617400800000,2091.22000000,2095.43000000,2084.09000000,2092.79000000,5688.65672000,1617401699999,11896325.67725430,6437,2230.93102000,4665597.31108310,0
1617401700000,2092.69000000,2101.99000000,2090.55000000,2099.90000000,4389.48001000,1617402599999,9201471.00357520,6026,2402.16099000,5035516.27161080,0
