1680346800000,1826.94000000,1828.64000000,1825.49000000,1826.40000000,8349.37720000,1680348599999,15252762.80846500,11104,4102.18420000,7494102.16354300,0
1680348600000,1826.40000000,1827.58000000,1822.83000000,1824.04000000,4506.88950000,1680350399999,8226548.66765200,10580,2105.52790000,3843666.15792200,0
1680350400000,1824.04000000,1826.73000000,1822.44000000,1826.42000000,5822.62530000,1680352199999,10625020.91220200,10017,3353.74860000,6119959.73649100,0
1680352200000,1826.43000000,1827.13000000,1824.45000000,1826.68000000,4974.70820000,1680353999999,9083333.75699200,8461,2594.54080000,4737370.97609600,0
1680354000000,1826.68000000,1826.69000000,1824.52000000,1826.32000000,4870.39350000,1680355799999,8893278.60658600,9306,1981.23870000,3617691.34046100,0
1680355800000,1826.32000000,1826.55000000,1823.53000000,1825.28000000,4477.32130000,1680357599999,8172195.67902000,11654,2092.51960000,3819264.31473300,0
1680357600000,1825.29000000,1825.85000000,1817.73000000,1821.44000000,8398.80930000,1680359399999,15303482.39978900,14609,3285.26250000,5986909.44444800,0
1680359400000,1821.45000000,1821.75000000,1814.51000000,1816.86000000,8564.62420000,1680361199999,15574780.50659200,16094,3582.03000000,6513713.31080200,0
1680361200000,1816.86000000,1820.60000000,1814.22000000,1820.40000000,7315.23320000,1680362999999,13302814.18053900,14746,3841.66930000,6986620.89230100,0
1680363000000,1820.39000000,1821.97000000,1817.66000000,1820.38000000,6625.44810000,1680364799999,12054243.92442500,11845,3040.49080000,5532137.58359800,0
1680364800000,1820.38000000,1824.33000000,1819.97000000,1823.10000000,5231.33400000,1680366599999,9531703.46699000,11286,2809.49390000,5119009.32912500,0
1680366600000,1823.11000000,1823.93000000,1807.81000000,1815.34000000,13371.67070000,1680368399999,24302478.85002300,18392,4535.12330000,8238165.66338200,0
1680368400000,1815.34000000,1818.92000000,1814.42000000,1818.30000000,7029.64470000,1680370199999,12772325.23750900,11110,4008.70990000,7283312.54023600,0
1680370200000,1818.31000000,1819.09000000,1814.62000000,1816.83000000,4167.31310000,1680371999999,7572704.96562800,8189,1994.93170000,3625203.58585500,0
1680372000000,1816.83000000,1817.42000000,1812.97000000,1813.64000000,4324.13760000,1680373799999,7850636.35923000,7236,2010.36340000,3649739.00939300,0
1680373800000,1813.64000000,1815.60000000,1812.29000000,1815.59000000,4091.87070000,1680375599999,7422700.91080000,8030,2615.70040000,4744889.07424200,0
1680375600000,1815.60000000,1816.22000000,1811.53000000,1813.54000000,2851.21920000,1680377399999,5172355.05346400,7482,1457.51300000,2643787.76723100,0
1680377400000,1813.55000000,1815.23000000,1811.40000000,1814.76000000,3402.68340000,1680379199999,6169831.99271500,9141,1925.28700000,3490958.69134100,0
1680379200000,1814.76000000,1819.02000000,1814.47000000,1818.29000000,5316.06810000,1680380999999,9660379.67937400,12925,3311.72400000,6017857.44322900,0
1680381000000,1818.29000000,1824.70000000,1816.18000000,1816.63000000,10406.18070000,1680382799999,18948953.81953000,14920,6598.27990000,12017251.72821700,0
1680382800000,1816.63000000,1822.55000000,1815.99000000,1820.22000000,2749.51090000,1680384599999,5003608.17977200,7765,1494.66030000,2719861.01662200,0
1680384600000,1820.22000000,1822.03000000,1819.24000000,1820.70000000,1404.49440000,1680386399999,2556587.57158100,6454,787.38410000,1433281.88680600,0
1680386400000,1820.70000000,1824.54000000,1819.63000000,1823.22000000,3158.08110000,1680388199999,5753296.38104000,8440,1739.76640000,3169261.32005000,0
1680388200000,1823.23000000,1825.72000000,1822.79000000,1823.28000000,2733.40580000,1680389999999,4985885.94995400,6358,1661.88540000,3031280.32381400,0
1680390000000,1823.27000000,1824.54000000,1821.20000000,1821.88000000,2455.87440000,1680391799999,4477424.67874700,5736,1269.91160000,2315209.95474900,0
1680391800000,1821.88000000,1822.12000000,1819.37000000,1820.79000000,2294.06680000,1680393599999,4177235.92493800,5022,1037.54280000,1889093.35009600,0
1680393600000,1820.80000000,1823.61000000,1820.48000000,1821.13000000,3354.12430000,1680395399999,6109348.39691900,9577,1575.87980000,2870476.09410700,0
1680395400000,1821.13000000,1821.25000000,1812.00000000,1813.19000000,7319.14680000,1680397199999,13288810.53081100,14153,3805.82250000,6908596.86584500,0
1680397200000,1813.19000000,1816.81000000,1812.95000000,1815.44000000,3388.18750000,1680398999999,6148622.11031500,8076,2052.45720000,3724600.56366100,0
1680399000000,1815.43000000,1816.95000000,1811.98000000,1811.99000000,4695.35070000,1680400799999,8518585.74654800,8644,2106.52720000,3821880.52085500,0
1680400800000,1811.98000000,1814.67000000,1809.73000000,1813.41000000,8198.15550000,1680402599999,14857321.49753900,13806,4437.31410000,8040938.32728600,0
1680402600000,1813.42000000,1814.59000000,1812.72000000,1813.77000000,3173.67730000,1680404399999,5755652.45593700,9464,1819.40440000,3299618.69849400,0
1680404400000,1813.78000000,1817.86000000,1812.11000000,1817.47000000,4792.47670000,1680406199999,8697562.93400500,11130,2767.72580000,5023544.54505400,0
1680406200000,1817.46000000,1818.87000000,1816.39000000,1817.68000000,2901.73970000,1680407999999,5273307.00859400,9099,1650.28630000,2999138.74812600,0
1680408000000,1817.68000000,1818.67000000,1815.60000000,1816.07000000,2735.22230000,1680409799999,4969594.85813000,10303,1177.53420000,2139655.14571300,0
1680409800000,1816.07000000,1816.08000000,1813.42000000,1814.09000000,3740.40930000,1680411599999,6789261.12293700,9498,1625.17750000,2949849.22105400,0
1680411600000,1814.08000000,1817.03000000,1813.94000000,1815.76000000,2840.53870000,1680413399999,5156526.32758000,6607,1711.97630000,3107731.61390400,0
1680413400000,1815.76000000,1822.56000000,1815.75000000,1821.87000000,8103.61040000,1680415199999,14745670.15641000,12998,5857.04840000,10657411.27988000,0
1680415200000,1821.86000000,1822.04000000,1819.01000000,1819.80000000,3253.54970000,1680416999999,5923993.87679400,10993,1628.73570000,2965610.58088700,0
1680417000000,1819.80000000,1824.81000000,1819.79000000,1823.09000000,3404.70540000,1680418799999,6206029.98153200,13114,2096.23250000,3820677.06563900,0
1680418800000,1823.09000000,1824.32000000,1820.88000000,1821.77000000,5612.97380000,1680420599999,10231411.80865700,14132,2634.92640000,4803250.46518200,0
1680420600000,1821.76000000,1822.07000000,1820.16000000,1820.60000000,4800.19510000,1680422399999,8741550.81998000,13644,2328.70940000,4240606.41341200,0
1680422400000,1820.59000000,1821.01000000,1816.34000000,1818.96000000,5220.84180000,1680424199999,9496397.64110500,13696,2276.30410000,4140260.99771900,0
1680424200000,1818.95000000,1819.54000000,1816.55000000,1818.34000000,4878.93160000,1680425999999,8871041.06159300,10607,2541.03920000,4620225.86464500,0
1680426000000,1818.34000000,1821.66000000,1818.22000000,1820.96000000,4181.20160000,1680427799999,7608882.04521100,8890,2531.42520000,4606648.33894300,0
1680427800000,1820.97000000,1823.66000000,1820.91000000,1821.72000000,5556.68030000,1680429599999,10123760.95081500,9180,4110.05470000,7488029.50568400,0
1680429600000,1821.73000000,1822.05000000,1819.22000000,1819.77000000,2795.52300000,1680431399999,5088518.94391400,8796,1220.46440000,2221379.89956000,0
1680431400000,1819.76000000,1820.11000000,1816.78000000,1817.17000000,4544.27210000,1680433199999,8263182.05117100,8705,1811.62820000,3294230.91237600,0
1680433200000,1817.18000000,1819.24000000,1815.25000000,1818.43000000,4843.95770000,1680434999999,8804600.60083200,8651,2466.12910000,4482588.12691500,0
1680435000000,1818.44000000,1819.11000000,1817.00000000,1817.42000000,2456.33510000,1680436799999,4465814.82605700,7359,1335.12570000,2427391.40913000,0
1680436800000,1817.42000000,1817.89000000,1811.20000000,1812.80000000,6486.63390000,1680438599999,11773701.24634100,12594,2967.47370000,5386072.48424200,0
1680438600000,1812.80000000,1815.54000000,1810.20000000,1813.30000000,6403.49210000,1680440399999,11609171.32279700,12497,3047.03370000,5524071.30093700,0
1680440400000,1813.30000000,1813.60000000,1805.01000000,1812.35000000,13350.14700000,1680442199999,24154873.70895200,22018,6057.30100000,10961475.06618200,0
1680442200000,1812.35000000,1819.91000000,1811.72000000,1813.93000000,12562.65720000,1680443999999,22811335.69122100,22037,4949.89220000,8986399.87211700,0
1680444000000,1813.93000000,1816.52000000,1811.41000000,1816.15000000,4239.32060000,1680445799999,7690441.13465000,11546,2230.00740000,4045431.91628300,0
1680445800000,1816.16000000,1817.00000000,1812.83000000,1812.84000000,3468.08370000,1680447599999,6295761.41818500,9458,1732.17340000,3144639.15257900,0
1680447600000,1812.84000000,1813.16000000,1789.10000000,1795.01000000,33968.68320000,1680449399999,61074483.01500500,47691,15932.07690000,28637245.98852900,0
1680449400000,1795.01000000,1798.70000000,1792.27000000,1797.54000000,9844.31220000,1680451199999,17679808.22846700,18744,4812.64070000,8644225.86349300,0
1680451200000,1797.54000000,1798.69000000,1792.31000000,1792.99000000,7791.89990000,1680452999999,13989314.48493700,16283,3405.46370000,6114227.57099300,0
1680453000000,1793.00000000,1795.90000000,1785.12000000,1795.20000000,13516.16370000,1680454799999,24224471.90985700,21726,7588.27310000,13597792.68199400,0
1680454800000,1795.19000000,1798.55000000,1795.15000000,1796.26000000,5144.27000000,1680456599999,9243356.35530600,11309,2963.89150000,5325403.16374900,0
1680456600000,1796.25000000,1803.92000000,1796.25000000,1801.52000000,6586.90810000,1680458399999,11863683.43636100,12244,3708.15330000,6677941.61171000,0
1680458400000,1801.52000000,1802.01000000,1798.61000000,1799.59000000,4587.84510000,1680460199999,8260870.20667600,8771,2239.64370000,4032814.23135800,0
1680460200000,1799.58000000,1801.63000000,1797.44000000,1797.70000000,2908.10260000,1680461999999,5233016.63143300,6431,1454.75550000,2617821.84456800,0
1680462000000,1797.69000000,1798.00000000,1793.00000000,1793.29000000,5664.28220000,1680463799999,10171272.11125100,9029,2701.47460000,4850760.45383000,0
1680463800000,1793.29000000,1793.68000000,1771.70000000,1781.75000000,24545.98900000,1680465599999,43724097.47188200,38619,10603.63130000,18884818.27739500,0
1680465600000,1781.75000000,1785.87000000,1777.35000000,1785.42000000,9277.86620000,1680467399999,16528252.83406500,18789,4810.89440000,8570135.21934400,0
1680467400000,1785.42000000,1789.67000000,1784.34000000,1788.38000000,4976.60820000,1680469199999,8893643.23070500,15378,2589.40450000,4627421.79296400,0
1680469200000,1788.37000000,1792.92000000,1787.47000000,1791.35000000,7771.58320000,1680470999999,13910579.93771500,12942,5183.72730000,9278627.72594400,0
1680471000000,1791.35000000,1792.21000000,1783.12000000,1786.95000000,4891.82800000,1680472799999,8747480.86341900,10730,2055.05380000,3675353.20255100,0
1680472800000,1786.95000000,1787.56000000,1778.02000000,1786.28000000,9679.02570000,1680474599999,17254571.13353000,16306,5037.84230000,8981353.92565200,0
1680474600000,1786.28000000,1793.93000000,1783.09000000,1793.41000000,8255.56410000,1680476399999,14762147.62527200,13376,4274.67870000,7644398.99919100,0
1680476400000,1793.42000000,1795.23000000,1790.86000000,1793.22000000,4434.83070000,1680478199999,7951469.62712200,8962,2303.90190000,4130939.54986800,0
1680478200000,1793.22000000,1795.81000000,1791.66000000,1794.51000000,4975.03550000,1680479999999,8926024.78563600,9103,2375.90670000,4262808.96349800,0
1680480000000,1794.51000000,1794.56000000,1790.52000000,1793.29000000,4657.84000000,1680481799999,8351780.07724100,12497,2016.33530000,3615293.70411600,0
1680481800000,1793.29000000,1793.30000000,1786.73000000,1791.09000000,5038.89640000,1680483599999,9017787.54800900,12699,2484.79310000,4446772.74312100,0
1680483600000,1791.08000000,1792.92000000,1785.22000000,1785.46000000,7877.32940000,1680485399999,14092638.70821800,11161,3611.94440000,6463061.99144900,0
1680485400000,1785.46000000,1786.74000000,1762.77000000,1771.89000000,33652.98220000,1680487199999,59627441.80428200,42843,14426.66060000,25543425.17965900,0
1680487200000,1771.89000000,1777.15000000,1769.22000000,1774.46000000,13077.32790000,1680488999999,23190324.54844200,19166,7021.44470000,12450920.10833000,0
1680489000000,1774.46000000,1778.00000000,1773.01000000,1775.23000000,8092.29670000,1680490799999,14367761.24132200,15360,4018.42250000,7135451.13531500,0
1680490800000,1775.23000000,1776.51000000,1772.93000000,1776.41000000,7982.19620000,1680492599999,14170087.09617100,14584,4045.45970000,7181753.50507200,0
1680492600000,1776.42000000,1779.18000000,1774.41000000,1778.34000000,5070.04890000,1680494399999,9010386.49036300,13926,2567.78970000,4563092.04617400,0
1680494400000,1778.33000000,1778.86000000,1773.65000000,1775.44000000,5458.02870000,1680496199999,9697102.18943800,11832,2367.11130000,4205340.32228300,0
1680496200000,1775.45000000,1777.36000000,1772.54000000,1777.29000000,5078.68760000,1680497999999,9014899.68961100,14672,2520.47990000,4474048.51950100,0
1680498000000,1777.28000000,1779.31000000,1776.35000000,1779.31000000,4026.80790000,1680499799999,7157525.75811700,8347,2060.80240000,3663007.48200300,0
1680499800000,1779.30000000,1782.41000000,1777.10000000,1778.47000000,5745.33080000,1680501599999,10227703.89160500,16548,3030.95540000,5395617.45711800,0
1680501600000,1778.47000000,1781.74000000,1777.59000000,1780.68000000,5153.52840000,1680503399999,9172995.91380900,14169,2691.20090000,4790118.36319600,0
1680503400000,1780.68000000,1786.27000000,1780.47000000,1785.87000000,7588.73470000,1680505199999,13532766.77891000,19412,4469.26030000,7970055.55715700,0
1680505200000,1785.88000000,1794.40000000,1785.51000000,1791.86000000,10338.32280000,1680506999999,18502682.63942100,26349,6000.32000000,10738009.87090000,0
1680507000000,1791.86000000,1795.00000000,1790.01000000,1794.87000000,9680.75820000,1680508799999,17345248.57580600,24024,5233.48530000,9376983.91151000,0
1680508800000,1794.86000000,1817.50000000,1794.74000000,1814.49000000,30004.12350000,1680510599999,54266721.37449600,49055,16089.73110000,29101978.86080600,0
1680510600000,1814.49000000,1817.05000000,1807.29000000,1812.19000000,16056.55190000,1680512399999,29113225.22155200,28195,8228.17790000,14918067.38257900,0
1680512400000,1812.20000000,1814.60000000,1808.82000000,1809.99000000,10406.46110000,1680514199999,18854372.32979100,20148,5202.87400000,9426047.40513800,0
1680514200000,1809.99000000,1813.56000000,1809.00000000,1809.36000000,10601.16130000,1680515999999,19191668.60036600,18320,4705.61080000,8518579.16455100,0
1680516000000,1809.35000000,1812.00000000,1805.77000000,1810.32000000,11235.15320000,1680517799999,20323033.35847200,20981,5440.52810000,9841843.35678000,0
1680517800000,1810.32000000,1814.49000000,1804.14000000,1804.17000000,8588.10700000,1680519599999,15542958.91815200,14959,4032.86990000,7299670.82308800,0
1680519600000,1804.17000000,1806.26000000,1801.44000000,1804.57000000,8256.38030000,1680521399999,14894276.26072700,15927,3349.17190000,6041686.64443700,0
1680521400000,1804.57000000,1809.34000000,1802.40000000,1807.69000000,8187.28150000,1680523199999,14792520.81187900,21312,4076.61100000,7365360.17990700,0
1680523200000,1807.69000000,1807.86000000,1802.00000000,1802.32000000,6253.39450000,1680524999999,11290453.64403600,19848,2929.30520000,5289250.50204000,0
1680525000000,1802.33000000,1804.44000000,1797.50000000,1803.37000000,10439.09290000,1680526799999,18802651.61340100,22764,5122.94470000,9227404.68053200,0
1680526800000,1803.36000000,1809.16000000,1801.99000000,1807.60000000,6602.54630000,1680528599999,11911937.16022900,16872,4072.77460000,7347766.26658500,0
1680528600000,1807.61000000,1822.35000000,1804.10000000,1808.36000000,17234.23640000,1680530399999,31229948.24982900,33337,10049.66790000,18214969.64256300,0
1680530400000,1808.35000000,1811.14000000,1804.83000000,1809.20000000,11233.98540000,1680532199999,20309567.71827900,21261,6138.23140000,11097704.93150800,0
1680532200000,1809.19000000,1809.75000000,1791.10000000,1793.28000000,19402.73790000,1680533999999,34878776.88883500,33319,8648.99680000,15545565.60930500,0
1680534000000,1793.29000000,1800.11000000,1788.64000000,1797.14000000,10620.75120000,1680535799999,19049596.29893900,24143,5261.47970000,9438497.71403300,0
1680535800000,1797.15000000,1799.83000000,1793.20000000,1797.11000000,8107.47140000,1680537599999,14568896.81712600,22175,4306.56850000,7738676.95819700,0
1680537600000,1797.12000000,1802.18000000,1795.30000000,1797.30000000,6697.45450000,1680539399999,12045867.16132200,13390,3440.71750000,6189476.68732000,0
1680539400000,1797.30000000,1798.39000000,1792.98000000,1793.77000000,9460.82320000,1680541199999,16987731.26295100,13432,3832.66400000,6881874.93659700,0
1680541200000,1793.76000000,1797.52000000,1791.40000000,1796.98000000,5421.15160000,1680542999999,9727548.48198000,11624,2805.80160000,5035238.33899300,0
1680543000000,1796.99000000,1806.86000000,1795.13000000,1800.61000000,11400.14080000,1680544799999,20534744.18959500,20894,6086.45080000,10964550.20852500,0
1680544800000,1800.61000000,1814.50000000,1798.34000000,1812.47000000,17863.08100000,1680546599999,32236977.82270000,27747,9749.49860000,17597655.92206600,0
1680546600000,1812.46000000,1839.99000000,1810.82000000,1831.92000000,55488.30560000,1680548399999,101526969.95631900,77487,31192.55430000,57058303.61482800,0
1680548400000,1831.92000000,1838.48000000,1822.51000000,1824.81000000,18593.79130000,1680550199999,34034490.37504700,26275,9226.35580000,16892859.68519700,0
1680550200000,1824.82000000,1830.00000000,1814.22000000,1818.89000000,16235.00310000,1680551999999,29599906.19061800,20545,7945.94680000,14488919.96139400,0
1680552000000,1818.88000000,1819.86000000,1780.36000000,1790.20000000,49661.35590000,1680553799999,89104108.75601400,66008,22409.37940000,40195677.74781400,0
1680553800000,1790.20000000,1793.99000000,1776.00000000,1780.05000000,23776.51520000,1680555599999,42453428.36752000,33442,10526.15580000,18797263.67211200,0
1680555600000,1780.06000000,1788.32000000,1768.27000000,1782.81000000,24761.58340000,1680557399999,44023299.74383900,35567,13108.60960000,23310477.52732200,0
1680557400000,1782.81000000,1798.47000000,1781.17000000,1795.09000000,9597.56840000,1680559199999,17180610.68096700,19969,5406.61340000,9676928.45363400,0
1680559200000,1795.10000000,1815.96000000,1793.49000000,1811.21000000,19436.04710000,1680560999999,35144470.23021900,27942,10602.80010000,19171273.29748200,0
1680561000000,1811.20000000,1813.17000000,1803.68000000,1806.31000000,9231.64930000,1680562799999,16685703.97470700,14844,5007.85200000,9050498.75201000,0
1680562800000,1806.31000000,1818.18000000,1805.93000000,1809.47000000,10996.39870000,1680564599999,19922357.41738700,17495,6000.36950000,10868473.21279000,0
1680564600000,1809.48000000,1815.56000000,1806.73000000,1810.51000000,8134.24020000,1680566399999,14728847.60901400,11815,4693.13990000,8498602.00593300,0
1680566400000,1810.51000000,1816.83000000,1807.97000000,1808.81000000,8687.69100000,1680568199999,15739374.89723200,12478,4642.69670000,8411709.89280800,0
1680568200000,1808.80000000,1811.56000000,1802.01000000,1804.98000000,10926.26740000,1680569999999,19733200.97755100,15031,5850.29010000,10565541.08905900,0
1680570000000,1804.97000000,1814.15000000,1803.47000000,1814.15000000,6140.92260000,1680571799999,11104838.49577000,12089,3624.75110000,6554973.86859100,0
1680571800000,1814.15000000,1814.73000000,1805.97000000,1807.24000000,6742.83810000,1680573599999,12200743.05889200,12189,3518.79880000,6366433.16304900,0
1680573600000,1807.23000000,1811.92000000,1805.57000000,1811.92000000,5304.65900000,1680575399999,9593042.77152200,12757,2908.39370000,5260036.15888000,0
1680575400000,1811.91000000,1813.40000000,1807.35000000,1807.89000000,5868.92880000,1680577199999,10627582.03799900,13989,3235.62590000,5859693.81558900,0
1680577200000,1807.89000000,1811.17000000,1807.43000000,1810.17000000,3925.93370000,1680578999999,7101384.48709500,12197,2245.37730000,4061510.58803400,0
1680579000000,1810.17000000,1812.84000000,1807.58000000,1807.62000000,4602.93940000,1680580799999,8328934.65440000,13149,2329.85620000,4215682.81773700,0
1680580800000,1807.61000000,1809.41000000,1806.55000000,1808.81000000,4214.40500000,1680582599999,7619091.29586900,11472,1879.48030000,3397848.47326400,0
1680582600000,1808.81000000,1808.82000000,1803.17000000,1803.90000000,4557.52180000,1680584399999,8225404.31040700,11774,2336.57100000,4216944.10664000,0
1680584400000,1803.91000000,1810.76000000,1803.75000000,1808.53000000,5002.86110000,1680586199999,9041167.43607600,16086,2880.68080000,5206339.38436100,0
1680586200000,1808.53000000,1810.43000000,1807.84000000,1808.83000000,3941.34350000,1680587999999,7130165.87888100,15875,1945.77660000,3519947.83690000,0
1680588000000,1808.83000000,1811.26000000,1807.76000000,1809.10000000,3923.56480000,1680589799999,7098772.31853900,9754,2236.53400000,4046442.86281800,0
1680589800000,1809.09000000,1820.00000000,1807.75000000,1816.60000000,14863.70950000,1680591599999,26990611.08330700,24130,8902.31640000,16165315.40539200,0
1680591600000,1816.59000000,1823.07000000,1815.83000000,1815.85000000,17110.65350000,1680593399999,31131451.94741700,23528,8738.68930000,15897661.48577900,0
1680593400000,1815.84000000,1816.22000000,1808.00000000,1812.20000000,13456.10930000,1680595199999,24383799.20093300,21021,6159.69860000,11162847.03494500,0
1680595200000,1812.21000000,1816.38000000,1811.04000000,1815.77000000,4680.90650000,1680596999999,8486315.22547200,16525,2419.71160000,4387051.62696200,0
1680597000000,1815.78000000,1825.00000000,1815.03000000,1823.12000000,13160.69030000,1680598799999,23970105.32269200,23807,7147.43730000,13014229.55625200,0
1680598800000,1823.11000000,1828.71000000,1820.03000000,1820.30000000,16804.90430000,1680600599999,30651230.42443100,31287,10001.20430000,18239265.59563600,0
1680600600000,1820.30000000,1832.84000000,1820.29000000,1829.32000000,14895.85720000,1680602399999,27202353.19548900,27819,8980.90140000,16399780.16364300,0
1680602400000,1829.33000000,1838.40000000,1828.13000000,1832.29000000,22824.01250000,1680604199999,41840628.75411300,34339,12961.03380000,23760357.50743600,0
1680604200000,1832.30000000,1836.16000000,1829.99000000,1832.16000000,10929.29400000,1680605999999,20029672.43262300,19111,6289.50070000,11527166.23146800,0
1680606000000,1832.16000000,1875.00000000,1830.00000000,1864.48000000,94556.63980000,1680607799999,176016607.28350900,131914,48869.35260000,90914663.38005100,0
1680607800000,1864.47000000,1870.02000000,1856.96000000,1864.91000000,28986.69260000,1680609599999,54031402.58926100,44349,16250.35060000,30287651.16135700,0
1680609600000,1864.90000000,1869.94000000,1860.53000000,1867.69000000,20493.03850000,1680611399999,38234105.01455400,33858,11608.65820000,21663148.87305300,0
1680611400000,1867.69000000,1873.62000000,1862.79000000,1869.46000000,28026.23860000,1680613199999,52335243.05408000,40027,13613.91380000,25423975.56020000,0
1680613200000,1869.46000000,1891.91000000,1867.82000000,1875.64000000,36570.14930000,1680614999999,68670116.63083000,59058,19349.05340000,36335752.36423300,0
1680615000000,1875.63000000,1878.81000000,1857.17000000,1864.47000000,25277.63850000,1680616799999,47220423.03188500,42640,10642.40630000,19880283.15036900,0
1680616800000,1864.48000000,1870.00000000,1859.19000000,1866.83000000,16197.18610000,1680618599999,30225420.85201900,31928,9056.95440000,16903560.28196500,0
1680618600000,1866.83000000,1879.96000000,1863.00000000,1863.82000000,20723.80580000,1680620399999,38774933.74595600,32636,11100.24870000,20768752.46920300,0
1680620400000,1863.83000000,1868.25000000,1851.95000000,1859.38000000,22023.79580000,1680622199999,40966119.01547500,35191,10134.07710000,18850508.26864600,0
1680622200000,1859.39000000,1866.91000000,1855.92000000,1862.96000000,16148.38650000,1680623999999,30068648.29146500,22958,7963.28290000,14824879.49745500,0
1680624000000,1862.96000000,1864.23000000,1857.16000000,1864.22000000,9913.33050000,1680625799999,18443734.66419700,17583,4538.79060000,8445062.85812700,0
1680625800000,1864.23000000,1868.40000000,1861.27000000,1866.00000000,7009.08310000,1680627599999,13070597.82416300,13058,3516.22990000,6556707.23091600,0
1680627600000,1866.00000000,1873.74000000,1864.81000000,1868.70000000,9596.24540000,1680629399999,17930312.26744900,17108,5176.07530000,9671115.45722700,0
1680629400000,1868.70000000,1873.06000000,1866.58000000,1870.41000000,8673.40000000,1680631199999,16215924.82696900,15152,3848.50540000,7196032.03026900,0
1680631200000,1870.41000000,1872.12000000,1865.00000000,1865.40000000,5175.48040000,1680632999999,9671282.98600300,11503,2128.20500000,3977127.11491500,0
1680633000000,1865.40000000,1870.36000000,1862.27000000,1864.54000000,5807.37990000,1680634799999,10841347.02742900,12714,2658.55640000,4963095.87527400,0
1680634800000,1864.54000000,1869.89000000,1862.96000000,1863.03000000,6488.68060000,1680636599999,12109392.21481100,13220,3418.43340000,6379243.88219000,0
1680636600000,1863.03000000,1871.09000000,1862.55000000,1868.92000000,6852.00850000,1680638399999,12795272.03437000,13304,3828.50920000,7148965.11868500,0
1680638400000,1868.92000000,1871.73000000,1866.90000000,1867.22000000,4225.28720000,1680640199999,7897490.50706400,11287,2485.07290000,4644877.03114800,0
1680640200000,1867.23000000,1887.00000000,1866.90000000,1878.02000000,15341.87670000,1680641999999,28809380.24613000,29118,8483.61270000,15928843.61728400,0
